0.033036364 	71.845336 	1.7348751e-05 	1.7371926
0.033754545 	69.758168 	7.9761123e-06 	1.676368
0.034472727 	67.751444 	0.00012718511 	1.6142855
0.035190909 	65.720002 	5.4645799e-06 	1.5442266
0.035909091 	63.853334 	-1.071029e-06 	1.478865
0.036627273 	61.953735 	-3.3617987e-06 	1.4061449
0.037345455 	60.179442 	-5.6980177e-06 	1.336042
0.038063636 	58.368591 	-1.8741695e-05 	1.258685
0.038781818 	56.749966 	0.00013841363 	1.1893843
0.0395 	54.965603 	-5.8271775e-05 	1.1040928
0.040218182 	53.47114 	-1.3133815e-05 	1.0342839
0.040936364 	51.961059 	-4.4069972e-06 	0.95945481
0.041654545 	50.301288 	-0.00010436075 	0.86935802
0.042372727 	48.958457 	-3.7936259e-05 	0.79854288
0.043090909 	47.617981 	0.00027838976 	0.72519552
0.043809091 	46.181192 	-7.9746147e-05 	0.63951306
0.044527273 	44.783564 	-0.00014779295 	0.55435475
0.045245455 	43.624644 	-4.8791402e-05 	0.48515545
0.045963636 	42.451346 	0.00037924224 	0.41245845
0.046681818 	41.229391 	-5.7352174e-05 	0.33147655
0.0474 	39.954042 	-0.00020299421 	0.24297293
0.048118182 	38.875455 	-0.00017216479 	0.16907986
0.048836364 	37.887833 	-5.9749492e-05 	0.10194151
0.049554545 	36.895727 	0.00031131443 	0.032304366
0.050272727 	35.895281 	-9.6318872e-06 	-0.040791084
0.050990909 	34.845676 	-0.00016484122 	-0.123309
0.051709091 	33.79607 	-0.00032005054 	-0.20582691
0.052427273 	32.965666 	-0.00022734631 	-0.27016997
0.053145455 	32.157606 	-0.00010937087 	-0.33266037
0.053863636 	31.350253 	4.0183979e-05 	-0.39537482
0.054581818 	30.551879 	0.00036170112 	-0.46093708
0.0553 	29.748858 	-4.2305142e-05 	-0.52832632
0.056018182 	28.93367 	-0.0001953642 	-0.60049856
0.056736364 	28.118483 	-0.00034842325 	-0.67267079
0.057454545 	27.402467 	-0.00035886439 	-0.73567303
0.058172727 	26.773569 	-0.00024402159 	-0.79061982
0.058890909 	26.144672 	-0.0001291788 	-0.84556661
0.059609091 	25.515775 	-1.4336002e-05 	-0.90051339
0.060327273 	24.908566 	0.00036000804 	-0.95587504
0.061045455 	24.304452 	0.00016121034 	-1.0112959
0.061763636 	23.707159 	-7.8322623e-05 	-1.068186
0.062481818 	23.115198 	-0.00021784353 	-1.1262243
0.0632 	22.523236 	-0.00035736443 	-1.1842625
0.063918182 	21.936402 	-0.0004873816 	-1.2417783
0.064636364 	21.475431 	-0.00038410724 	-1.2864667
0.065354545 	21.014461 	-0.00028083287 	-1.3311552
0.066072727 	20.55349 	-0.0001775585 	-1.3758437
0.066790909 	20.09252 	-7.4284134e-05 	-1.4205321
0.067509091 	19.640571 	7.2837006e-05 	-1.4647575
0.068227273 	19.21174 	0.00033231035 	-1.5077962
0.068945455 	18.782909 	0.00016511312 	-1.550835
0.069663636 	18.362111 	-3.2437027e-05 	-1.5936613
0.070381818 	17.962414 	-0.00015007148 	-1.6359296
0.0711 	17.562717 	-0.00026770594 	-1.6781978
